Date,Open,High,Low,Close,Adj Close,Volume
2015-07-20,20.049999,20.320000,17.920000,19.490000,17.492407,111467100
2015-07-27,19.480000,20.180000,18.690001,19.340000,17.357782,70697300
2015-08-03,19.120001,19.559999,18.410000,18.870001,16.935953,50635200
2015-08-10,19.049999,22.270000,18.840000,20.889999,18.748917,82204500
2015-08-17,21.250000,22.740000,20.620001,21.400000,19.206646,69436200
2015-08-24,21.219999,21.930000,18.230000,20.480000,18.380938,98034200
2015-08-31,20.129999,20.750000,18.860001,19.450001,17.456509,51873800
2015-09-07,19.670000,19.870001,18.389999,19.190001,17.223156,34318000
2015-09-14,19.120001,21.670000,18.910000,21.030001,18.874571,49388000
2015-09-21,20.780001,20.910000,19.500000,20.090000,18.030912,57574100
2015-09-28,19.600000,20.500000,19.020000,20.459999,18.362989,52091500
2015-10-05,20.540001,22.110001,20.480000,22.000000,19.745150,57907300
2015-10-12,22.570000,23.580000,21.430000,22.540001,20.229807,62485300
2015-10-19,22.400000,22.750000,21.250000,22.570000,20.256729,68585500
2015-10-26,22.600000,22.820000,20.389999,20.459999,18.362989,50198300
2015-11-02,20.250000,20.830000,18.780001,18.900000,16.962877,40278400
2015-11-09,18.850000,19.440001,18.719999,19.250000,17.277006,42845000
2015-11-16,19.360001,19.610001,18.200001,18.830000,16.900053,47009600
2015-11-23,18.670000,19.370001,18.520000,18.740000,16.819279,26900300
2015-11-30,18.690001,20.240000,18.690001,20.150000,18.084763,37216700
2015-12-07,19.900000,19.940001,19.020000,19.610001,17.600109,35122800
2015-12-14,19.530001,19.900000,18.750000,19.299999,17.321882,37047900
2015-12-21,19.480000,20.120001,19.150000,20.059999,18.003984,17140500
2015-12-28,19.750000,19.780001,19.070000,19.209999,17.366180,20856700
2016-01-04,19.680000,20.920000,19.510000,20.059999,18.134594,36508700
2016-01-11,20.080000,20.150000,17.879999,17.950001,16.227116,34159700
2016-01-18,17.980000,18.100000,16.870001,17.700001,16.001114,29639800
2016-01-25,18.020000,19.200001,17.760000,19.090000,17.257696,30260600
2016-02-01,19.250000,21.820000,18.940001,21.799999,19.707582,42850000
2016-02-08,22.490000,24.910000,21.139999,24.910000,22.519081,63821700
2016-02-15,23.650000,25.570000,22.750000,24.690001,22.320196,54077500
2016-02-22,23.930000,26.160000,23.770000,24.900000,22.510038,47101100
2016-02-29,25.180000,28.940001,24.969999,27.110001,24.507921,69893900
2016-03-07,27.530001,28.830000,25.879999,27.150000,24.544081,67866800
2016-03-14,27.299999,29.500000,25.400000,28.400000,25.674101,57920900
2016-03-21,28.250000,29.219999,26.580000,26.969999,24.381353,38757300
2016-03-28,27.190001,28.750000,26.330000,28.280001,25.565619,43175200
2016-04-04,28.160000,30.420000,27.450001,30.330000,27.418856,41951100
2016-04-11,31.059999,33.070000,30.559999,32.480000,29.362492,62014800
2016-04-18,32.900002,35.840000,32.139999,33.639999,30.411154,70110200
2016-04-25,33.889999,38.570000,33.060001,38.520000,34.822758,68501800
2016-05-02,38.880001,38.959999,34.430000,37.709999,34.090504,72661000
2016-05-09,36.119999,38.150002,34.410000,37.180000,33.611374,65532500
2016-05-16,38.230000,39.700001,34.500000,36.860001,33.322094,88810500
2016-05-23,35.950001,36.990002,32.740002,32.889999,29.733137,79906300
2016-05-30,32.860001,37.959999,32.599998,37.959999,34.316513,66357500
2016-06-06,37.930000,41.369999,37.150002,39.910000,36.079342,75775100
2016-06-13,40.980000,42.320000,38.630001,40.310001,36.440956,83159300
2016-06-20,39.160000,43.759998,38.820000,41.669998,37.670418,72300600
2016-06-27,42.000000,45.619999,40.560001,45.380001,41.024323,68890200
2016-07-04,45.779999,49.459999,45.209999,49.410000,44.667515,86054000
2016-07-11,48.840000,50.290001,47.470001,48.750000,44.070862,73864000
2016-07-18,48.680000,49.000000,43.720001,45.790001,41.394974,87006300
2016-07-25,44.959999,50.560001,43.500000,50.070000,45.264168,88858200
2016-08-01,50.040001,51.849998,48.919998,49.410000,44.667515,54870100
2016-08-08,49.389999,52.500000,49.310001,51.080002,46.177227,53963300
2016-08-15,51.250000,51.700001,49.560001,50.099998,45.291286,58774600
2016-08-22,49.150002,49.740002,43.470001,45.180000,40.843517,95804300
2016-08-29,44.439999,46.330002,41.110001,46.330002,41.883137,110537700
2016-09-05,47.419998,49.369999,44.160000,44.439999,40.174538,107584400
2016-09-12,43.480000,47.000000,43.330002,43.919998,39.704456,97392300
2016-09-19,44.939999,48.970001,43.930000,45.419998,41.060478,101377000
2016-09-26,45.799999,46.349998,42.750000,44.290001,40.038948,74384100
2016-10-03,44.099998,44.560001,36.959999,38.090000,34.434032,121303100
2016-10-10,38.560001,40.240002,37.270000,38.080002,34.424995,89110600
2016-10-17,38.419998,42.189999,37.959999,41.820000,37.806019,80614800
2016-10-24,42.259998,42.340000,39.040001,39.610001,35.808136,95547300
2016-10-31,39.660000,43.540001,39.290001,41.580002,37.589058,86965900
2016-11-07,40.160000,42.130001,33.730000,34.240002,30.953568,154232300
2016-11-14,33.470001,37.130001,32.799999,34.520000,31.206690,129246100
2016-11-21,35.330002,35.799999,33.450001,33.799999,30.555798,68651700
2016-11-28,34.250000,35.580002,33.520000,35.459999,32.056465,95103200
2016-12-05,34.799999,36.520000,33.980000,34.180000,30.899330,78377700
2016-12-12,34.529999,35.130001,29.530001,29.860001,26.993967,119785200
2016-12-19,28.889999,28.920000,27.370001,28.620001,25.872986,86608100
2016-12-26,29.000000,34.299999,28.840000,31.549999,30.037725,123207000
2017-01-02,31.780001,37.470001,31.129999,35.400002,33.703190,146304500
2017-01-09,36.369999,37.880001,35.450001,36.660000,34.902794,99450000
2017-01-16,37.919998,38.080002,35.709999,37.009998,35.236012,86545900
2017-01-23,37.560001,38.580002,36.080002,36.869999,35.102726,95366100
2017-01-30,37.119999,39.299999,36.680000,39.259998,37.378166,77522800
2017-02-06,39.970001,43.009998,39.680000,41.810001,39.805935,127545700
2017-02-13,41.360001,42.400002,40.689999,41.250000,39.272778,75844900
2017-02-20,40.630001,41.669998,39.509998,40.090000,38.168381,61214000
2017-02-27,40.000000,40.680000,33.590000,35.529999,33.826950,198721800
2017-03-06,34.990002,35.110001,32.660000,34.689999,33.027218,128481600
2017-03-13,34.900002,38.570000,33.790001,36.279999,34.541008,189109900
2017-03-20,36.500000,38.220001,35.740002,36.200001,34.464840,90314200
